taxid	name	mean16S
2591134	Salmonella phage vB_SenS_SB10	NA
2591135	Salmonella phage vB_SenS_SB13	NA
2591136	Salmonella phage vB_SenS_SB28	NA
2591188	Gordonia phage Luker	NA
2591189	Gordonia phage Madeline	NA
2591190	Gordonia phage Mellie	NA
2591191	Gordonia phage Newt	NA
2591192	Gordonia phage Suscepit	NA
2591193	Gordonia phage Ziko	NA
2591204	Corynebacterium phage StAB	NA
2591205	Gordonia phage Bakery	NA
2591206	Gordonia phage Charming	NA
2591207	Gordonia phage Dmitri	NA
2591208	Gordonia phage Galadriel	NA
2591209	Gordonia phage Sekhmet	NA
2591210	Gordonia phage Spooky	NA
2591211	Gordonia phage Verity	NA
2591212	Gordonia phage Zipp	NA
2591213	Microbacterium phage Arroyo	NA
2591214	Microbacterium phage Celaena	NA
2591215	Microbacterium phage Cinna	NA
2591216	Microbacterium phage Cressida	NA
2591217	Microbacterium phage Margaery	NA
2591218	Microbacterium phage PhillyPhilly	NA
2591219	Microbacterium phage Sinatra	NA
2591220	Mycobacterium phage Flypotenuse	NA
2591221	Mycobacterium phage LilhomieP	NA
2591222	Mycobacterium phage Necropolis	NA
2591223	Mycobacterium phage Phrappuccino	NA
2591224	Mycobacterium phage Stephig9	NA
2591225	Mycobacterium phage Wigglewiggle	NA
2591226	Streptomyces phage Dubu	NA
2591364	Klebsiella phage vB_KpnP_Emp27	NA
2591365	Klebsiella phage vB_KpnM_KaOmega	NA
2591366	Klebsiella phage vB_KpnM_Potts1	NA
2591367	Klebsiella phage vB_KpnM_KaAlpha	NA
2591368	Klebsiella phage vB_KpnP_Sibilus	NA
2591369	Klebsiella phage vB_KpnS_Domnhall	NA
2591370	Klebsiella phage vB_KpnS_Alina	NA
2591371	Klebsiella phage vB_KpnS_Call	NA
2591372	Erwinia phage vB_EamM_TropicalSun	NA
2591373	Klebsiella phage vB_KpnP_NahiliMali	NA
2591374	Klebsiella phage vB_KpnS_SegesCirculi	NA
2591375	Klebsiella phage vB_KpnS_IMGroot	NA
2591376	Klebsiella phage vB_KpnS_KingDDD	NA
2591377	Klebsiella phage vB_KpnS_Penguinator	NA
2591378	Klebsiella phage vB_Kpn_Chronis	NA
2591379	Bacillus phage vB_BspS_SplendidRed	NA
2591380	Bacillus phage vB_BspM_MarvelLand	NA
2591381	Dysosmobacter	3
2591398	Bacillus phage Karezi	NA
2591402	Escherichia phage vB_Eco_D226	NA
2591403	Achromobacter phage Motura	NA
2591406	Aeromonas phage PS1	NA
2591407	Escherichia phage vB_EcoS_PHB17	NA
2591408	Pseudomonas phage vB_PaS_IME307	NA
2591427	Shigella phage Sfin-2	NA
2591470	Lentzea sp. FXJ1.1311	NA
2591633	Lysobacter sp. SJ-36	2
2591634	Echinicola sp. LN3S3	4
2591635	Wolbachia endosymbiont of Carposina sasakii	1
2591644	Prokaryotic dsDNA virus sp.	NA
2591691	Cryptococcus floricola	NA
2591847	Chryseoglobus sp. KN1116	NA
2592065	Escherichia coli O1:H42	NA
2592069	Mycolicibacterium sp. 018/SC-01/001	NA
2592161	Bacteriophage R18C	NA
2592162	Staphylococcus phage Sa2wa_st8	NA
2592163	Salmonella virus VSe12	NA
2592190	Escherichia virus VEc20	NA
2592194	Salmonella phage SE10	NA
2592195	Salmonella phage SE11	NA
2592196	Salmonella phage SE14	NA
2592197	Salmonella phage SE18	NA
2592198	Salmonella phage SE19	NA
2592199	Salmonella phage SE20	NA
2592200	Salmonella phage SE21	NA
2592201	Salmonella phage SE22	NA
2592202	Salmonella phage SE7	NA
2592203	Salmonella phage SE8	NA
2592204	Salmonella phage SF10	NA
2592205	Salmonella phage SF2	NA
2592206	Salmonella phage SF3	NA
2592207	Salmonella phage SF6	NA
2592208	Salmonella phage SI1	NA
2592209	Salmonella phage SI22	NA
2592210	Salmonella phage SI23	NA
2592211	Salmonella phage SI5	NA
2592212	Salmonella phage SI7	NA
2592213	Salmonella phage SI8	NA
2592214	Salmonella phage SS1	NA
2592215	Salmonella phage SS3	NA
2592216	Salmonella phage SS5	NA
2592217	Salmonella phage SS6	NA
2592218	Salmonella phage SS7	NA
2592219	Salmonella phage SS8	NA
2592220	Salmonella phage SS9	NA
2592221	Salmonella phage SW3	NA
2592222	Salmonella phage SW5	NA
2592223	Salmonella phage SW9	NA
2592334	Nocardioides sp. JQ2195	2
2592335	Kallotenue sp. CFH 73958	NA
2592345	Olivibacter sp. LS-1	4
2592382	Bacillus sp. M4U3P1	7
2592383	Aliikangiella sp. M105	NA
2592614	Halobellus sp. ZY21	NA
2592615	Vibrio phage USC-1	NA
2592652	Agromyces sp. KACC 19306	NA
2592653	Lactococcus sp. KACC 19320	6
2592654	Lysinimonas sp. KACC 19322	1
2592655	Acetobacter sp. KACC 21233	5
2592657	Sphingobacterium sp. 5.0403-2	NA
2592659	Mycobacterium phage Doug	NA
2592660	Mycobacterium phage Jiminy	NA
2592661	Mycobacterium phage Malthus	NA
2592814	Tardiphaga sp. vice154	NA
2592816	Tardiphaga sp. vice352	NA
2593013	Candidatus Syntrophosphaera	NA
2593015	Candidatus Syntrophosphaera thermopropionivorans	NA
2593268	Erwinia phage pEp_SNUABM_08	NA
2593304	Quadrisphaera sp. DD2A	NA
2593322	Aeromonas phage D6	NA
2593327	Aeromonas phage D3	NA
2593333	Arthrobacter phage Vibaki	NA
2593334	Gordonia phage Gibbles	NA
2593335	Gordonia phage Phendrix	NA
2593336	Gordonia phage Samba	NA
2593337	Gordonia phage Squiddly	NA
2593338	Microbacterium phage LeeroyJenkins	NA
2593339	Microbacterium phage MCubed	NA
2593340	Microbacterium phage Nucci	NA
2593341	Microbacterium phage Roman	NA
2593342	Microbacterium phage WaterT	NA
2593343	Mycobacterium phage AbsoluteMadLad	NA
2593344	Mycobacterium phage AvadaKedavra	NA
2593345	Mycobacterium phage Bunnies	NA
2593346	Mycobacterium phage Finnry	NA
2593347	Mycobacterium phage Gator	NA
2593348	Mycobacterium phage Lewan	NA
2593349	Mycobacterium phage Lucyedi	NA
2593350	Mycobacterium phage Obutu	NA
2593351	Mycobacterium phage Purky	NA
2593352	Mycobacterium phage Rita1961	NA
2593353	Mycobacterium phage Soshari	NA
2593354	Mycobacterium phage Tomaszewski	NA
2593355	Mycobacterium phage Zolita	NA
2593356	Streptomyces phage Braelyn	NA
2593357	Streptomyces phage Leviticus	NA
2593358	Streptomyces phage Rusticus	NA
2593359	Streptomyces phage TuanPN	NA
2593360	Streptomyces phage Yasdnil	NA
2593465	Escherichia virus ECH1	NA
2593638	Bacillus phage vB_BmeM-Goe8	NA
2593639	Bacillus phage vB_BveM-Goe7	NA
2593661	Bacillus phage vB_BthS-HD29phi	NA
2593674	Saccharothrix sp. BMP B8144	NA
2593957	Chitinophaga sp. BD 01	NA
2593958	Alcaligenaceae bacterium SJ-26	NA
2593991	Peste des petits ruminants virus	NA
2594003	Ferrovibrio sp. K5	1
2594004	Formosa sp. PS13	4
2594005	Thalassotalea sp. PS06	6
2594042	anaerobic archaeon MK-D1	1
2594269	Chryseobacterium sp. SNU WT5	3
2594282	Klebsiella phage ST13-OXA48phi12.5	NA
2594430	Flavobacterium sp. LB3P56	NA
2594431	Flavobacterium sp. LB3P62	NA
2594434	Flavobacterium sp. GSP39	NA
2594435	Flavobacterium sp. GSR18	NA
2594436	Flavobacterium sp. GSR22	NA
2594437	Flavobacterium sp. GT3R68	NA
2594453	Streptomyces sp. RLB1-8	6
2594454	Streptomyces sp. RLB1-9	6
2594457	Streptomyces sp. RLB3-6	NA
2594458	Streptomyces sp. S1A1-3	NA
2594462	Streptomyces sp. S1D4-20	NA
2594475	Isoptericola sp. CFH 91151	NA
2594476	Carboxylicivirga sp. M1479	NA
2594478	Maribacter sp. RZ05	NA
2594789	Lachnospiraceae bacterium KGMB03038	NA
2594794	Hymenobacter sp. Fur1	NA
2594811	Fusarium clavum	NA
2594813	Fusarium fasciculatum	NA
2595004	Gemmobacter sp. N8	NA
2595005	Rufibacter sp. NBS58-1	NA
2595040	Vibrio phage VMJ710	NA
2595045	Mycobacterium phage KingMidas	NA
2595053	Siccirubricoccus sp. 1-3	NA
2596657	Bacillus phage BC-T25	NA
2596671	Staphylococcus phage vB_SauM-515A1	NA
2596672	Proteus phage Saba	NA
2596673	Serratia phage MyoSmar	NA
2596674	Stenotrophomonas phage Pokken	NA
2596675	Vibrio phage Phriendly	NA
2596676	Xanthomonas phage Samson	NA
2596677	Escherichia phage Henu8	NA
2596713	Salmonella phage Matapan	NA
2596714	Salmonella phage Shemara	NA
2596715	Staphylococcus phage vB_SpsM_WIS42	NA
2596745	Limnospira	2
2596827	Lactobacillus sp. LL6	NA
2596828	Microlunatus sp. KUDC0627	1
2596884	Salmonella phage OSY-STA	NA
2596885	Salmonella phage W71701E2	NA
2596890	Planctomycetes bacterium SRT547	NA
2596949	Enterobacter sp. E76	7
2596966	Klebsiella phage KpCHEMY26	NA
2596967	Klebsiella phage KpGranit	NA
2596968	Lasiodiplodia sp. COLG20	NA
2596969	Lasiodiplodia sp. COLG96	NA
2596970	Colletotrichum sp. COLG25	NA
2596971	Colletotrichum sp. COLG31	NA
2596973	Gordonia phage PhorbesPhlower	NA
2596974	Microbacterium phage Tyrumbra	NA
2596979	Streptomyces phage Geostin	NA
2596980	Mycobacterium phage Anglerfish	NA
2596981	Mycobacterium phage Buttons	NA
2596982	Mycobacterium phage Penelope2018	NA
2597518	Thalassolituus sp. C2-1	NA
2597660	Tomitella sp. HY188	4
2597671	Fluviicola sp. MAH-3	NA
2597691	Bacillus sp. HY001	NA
2597701	Comamonas sp. NLF-7-7	3
2597702	Serratia sp. KUDC3025	7
2597769	Geobacter sp. FeAm09	2
2598453	Streptococcus sp. 116-D4	4
2598455	Thermococcus sp. SY113	1
2598460	Litoribacter sp. XAAS-A1	NA
2598474	Pseudomonas sp. RGB	NA
2598579	Gemmataceae bacterium PX52	3
2598724	Pseudomonas sp. H3(2019)	NA
2598725	Vulcaniibacterium sp. R-5-52-3	NA
2599185	Candidatus Poseidoniia	NA
2599197	Candidatus Poseidoniaceae	NA
2599198	Candidatus Poseidonia	NA
2599254	unclassified Candidatus Poseidoniales	NA
2599297	Sphingomonas sp. XS-10	1
2599308	Crassaminicella sp. SY095	11
2599390	Flavobacterium sp. XN-5	NA
2599398	Halomonas sp. TBZ202	NA
2599399	Salarchaeum sp. JOR-1	1
2599404	Aeromonas phage D9	NA
2599600	Nitratireductor sp. SY7	1
2599607	Paraburkholderia sp. RP11	NA
2599615	Luteimonas sp. YD-1	NA
2599617	Planococcus sp. CPCC 101016	NA
2599619	Planomicrobium sp. CPCC 101110	NA
2599621	Candidatus Eremiobacter	NA
2599625	Candidatus Dormibacter	NA
2599629	Candidatus Eremiobacter sp. RRmetagenome_bin22	NA
2599630	Candidatus Dormibacter sp. RRmetagenome_bin12	NA
2599631	Candidatus Eremiobacterales	NA
2599633	unclassified Candidatus Eremiobacteraeota	NA
2599640	Bosea sp. F3-2	3
2599641	Corynebacterium sp. sy039	4
2599764	Sinorhizobium phage ort11	NA
2599805	Bradyrhizobium sp. SG09	1
2599819	Bradyrhizobium sp. TM102	1
2599822	Arthrobacter phage Amelia	NA
2599823	Arthrobacter phage Egad	NA
2599824	Arthrobacter phage Ichor	NA
2599825	Arthrobacter phage Ingrid	NA
2599826	Arthrobacter phage Jaek	NA
2599827	Arthrobacter phage Loretta	NA
2599828	Arthrobacter phage Lymara	NA
2599829	Arthrobacter phage Michelle	NA
2599830	Arthrobacter phage Mimi	NA
2599831	Arthrobacter phage Racecar	NA
2599832	Arthrobacter phage Salk	NA
2599833	Arthrobacter phage Shepard	NA
2599834	Arthrobacter phage Shiba	NA
2599835	Arthrobacter phage Sporto	NA
2599836	Arthrobacter phage StarLord	NA
2599837	Arthrobacter phage Stayer	NA
2599838	Arthrobacter phage TripleJ	NA
2599839	Arthrobacter phage Yeezus	NA
2599840	Corynebacterium phage Colleen	NA
2599841	Gordonia phage ASerpRocky	NA
2599842	Gordonia phage CloverMinnie	NA
2599843	Gordonia phage Gibbin	NA
2599844	Gordonia phage GretelLyn	NA
2599845	Gordonia phage Lambo	NA
2599846	Gordonia phage Pipp	NA
2599847	Gordonia phage Powerball	NA
2599848	Gordonia phage Ranch	NA
2599849	Gordonia phage Sadboi	NA
2599850	Gordonia phage Schiebs	NA
2599851	Gordonia phage SteamedHams	NA
2599852	Gordonia phage Toast	NA
2599853	Microbacterium phage Calix	NA
2599854	Microbacterium phage Gershwin	NA
2599855	Microbacterium phage ManRay	NA
2599856	Microbacterium phage Naby	NA
2599857	Mycobacterium phage Anthony	NA
2599858	Mycobacterium phage BogosyJay	NA
2599859	Mycobacterium phage Curiosium	NA
2599860	Mycobacterium phage DyoEdafos	NA
2599861	Mycobacterium phage Efra2	NA
2599862	Mycobacterium phage Ekdilam	NA
2599863	Mycobacterium phage Geraldini	NA
2599864	Mycobacterium phage Giuseppe	NA
2599865	Mycobacterium phage Guanica15	NA
2599866	Mycobacterium phage IdentityCrisis	NA
2599867	Mycobacterium phage Kboogie	NA
2599868	Mycobacterium phage Lemuria	NA
2599869	Mycobacterium phage Magpie	NA
2599870	Mycobacterium phage MalagasyRose	NA
2599871	Mycobacterium phage Maminiaina	NA
2599872	Mycobacterium phage Naji	NA
2599873	Mycobacterium phage Paphu	NA
2599874	Mycobacterium phage Philly	NA
2599875	Mycobacterium phage QueenHazel	NA
2599876	Mycobacterium phage Ramen	NA
2599877	Mycobacterium phage Rapunzel97	NA
2599878	Mycobacterium phage Rhinoforte	NA
2599879	Mycobacterium phage SemperFi	NA
2599880	Mycobacterium phage ThulaThula	NA
2599881	Mycobacterium phage Toaka	NA
2599882	Mycobacterium phage Tourach	NA
2599883	Mycobacterium phage Vanisoa	NA
2599884	Mycobacterium phage Xula	NA
2599885	Mycobacterium phage Yuna	NA
2599886	Mycobacterium phage Yunkel11	NA
2599887	Mycobacterium phage Zavala	NA
2599888	Streptomyces phage Alvy	NA
2599889	Streptomyces phage Animus	NA
2599890	Streptomyces phage Gilgamesh	NA
2599891	Streptomyces phage Urza	NA
2599927	Francisella sp. SYSU SYW-1	NA
2599933	unclassified Kiritimatiellaeota	NA
2599938	Kiritimatiellaeota bacterium	NA
2600100	Escherichia phage RDN8.1	NA
2600147	Streptococcus sp. sy018	NA
2600148	Streptococcus sp. sy010	NA
2600149	Streptococcus sp. sy004	NA
2600174	Bradymonadales bacterium TMQ1	NA
2600177	Bradymonadales bacterium V1718	NA
2600303	Baekduiaceae	1
2600304	Baekduia	1
2600320	Nesterenkonia sp. NBAIMH1	2
2600607	Klebsiella sp. ME-303	NA
2600619	Streptomyces sp. TRM68085	NA
2601246	Comamonas sp. Z1	NA
2601574	Candidatus Cytomitobacter	NA
2601575	Candidatus Cytomitobacter indipagum	NA
2601609	Bordetella phage vB_BbrS_PHB09	NA
2601611	Klebsiella phage KOX10	NA
2601612	Klebsiella phage KOX11	NA
2601613	Klebsiella phage KOX3	NA
2601614	Klebsiella phage KOX4	NA
2601615	Klebsiella phage KOX5	NA
2601616	Klebsiella phage KOX6	NA
2601617	Klebsiella phage KOX7	NA
2601618	Klebsiella phage KOX8	NA
2601619	Klebsiella phage KOX9	NA
2601620	Klebsiella phage KPN1	NA
2601621	Klebsiella phage KPN3	NA
2601622	Klebsiella phage KPN4	NA
2601623	Klebsiella phage KPN5	NA
2601624	Klebsiella phage KPN6	NA
2601625	Klebsiella phage EI	NA
2601626	Klebsiella phage Soft	NA
2601627	Vibrio phage vB_VpaS_HCMJ	NA
2601628	Salmonella phage 1-29	NA
2601629	Salmonella phage 9-29	NA
2601630	Shigella phage SGF2	NA
2601631	Enterococcus phage vB_EfaS_EF1c55	NA
2601632	Pseudomonas phage vB_PaeM_PS119XW	NA
2601634	Pseudomonas virus PA11P1	NA
2601635	Pseudomonas virus PA8P1	NA
2601638	Enterococcus phage PEf771	NA
2601639	Salmonella phage LPST144	NA
2601640	Mycobacterium phage Herbertwm	NA
2601641	Streptomyces phage Araceli	NA
2601642	Streptomyces phage Intolerant	NA
2601643	Erwinia phage pEp_SNUABM_01	NA
2601644	Erwinia phage pEp_SNUABM_09	NA
2601647	Escherichia phage phiv142-3	NA
2601648	Klebsiella phage vB_KpnP_IME308	NA
2601649	Klebsiella phage vB_KpnP_IME335	NA
2601650	Klebsiella phage vB_KpnP_IME337	NA
2601652	Bacillus phage 000TH010	NA
2601653	Bacillus phage 019DV002	NA
2601654	Bacillus phage 019DV004	NA
2601655	Bacillus phage 022DV001	NA
2601656	Bacillus phage 031MP002	NA
2601657	Bacillus phage 031MP003	NA
2601658	Bacillus phage 031MP004	NA
2601659	Bacillus phage 035JT001	NA
2601660	Bacillus phage 049ML001	NA
2601661	Bacillus phage 049ML003	NA
2601662	Bacillus phage 055SW001	NA
2601663	Bacillus phage 056SW001B	NA
2601664	Bacillus phage 276BB001	NA
2601665	Bacillus phage 280BB001	NA
2601666	Klebsiella phage 117	NA
2601667	Klebsiella phage 31	NA
2601669	Bacillus phage Chotacabras	NA
2601670	Staphylococcus phage vB_SauP-436A1	NA
2601676	Escherichia virus ECG4	NA
2601678	Serratia phage Muldoon	NA
2601679	Serratia phage Slocum	NA
2601680	Stenotrophomonas phage Moby	NA
2601683	Burkholderia phage AMP1	NA
2601684	Arthrobacter phage Linus	NA
2601685	Arthrobacter phage Mordred	NA
2601686	Gordonia phage Chikenjars	NA
2601687	Streptomyces phage CherryBlossom	NA
2601688	Streptomyces phage GirlPower	NA
2601689	Streptomyces phage Hoshi	NA
2601690	Streptomyces phage Jaylociraptor	NA
2601691	Streptomyces phage Kardashian	NA
2601692	Streptomyces phage Meibysrarus	NA
2601693	Streptomyces phage Saftant	NA
2601694	Streptomyces phage Soshi	NA
2601695	Streptomyces phage Zuko	NA
2601697	Salmonella phage 2-3	NA
2601731	Mitsuaria sp. TWR114	NA
2601898	Noviherbaspirillum sp. UKPF54	3
2602016	Rhodospirillaceae bacterium R5959	2
2602067	Octadecabacter sp. SW4	1
2602069	Serinicoccus sp. P2D13	NA
2602070	Granulicella sp. WH15	1
2602409	Podoviridae: environmental samples	NA
2602736	Streptomyces sp. OM5714	NA
2602737	Streptomyces sp. KO7888	NA
2603206	Ruania sp. HY168	2
2603214	Pseudomonas sp. JG-B	NA
2603215	Marinobacter fonticola	3
2603216	Streptomyces sp. TRM49041	NA
2603257	Arthrobacter phage Zartrosa	NA
2603258	Arthrobacter phage BossLady	NA
2603259	Microbacterium phage Vitas	NA
2603260	Arthrobacter phage Qui	NA
2603261	Microbacterium phage Mashley	NA
2603262	Mycobacterium phage LolaVinca	NA
2603263	Mycobacterium phage YoungMoneyMata	NA
2603264	Mycobacterium phage Yeet	NA
2603276	Methylobacterium sp. WL1	5
2603292	Salinibacterium sp. dk2585	2
2603296	Enterococcus sp. DA9	6
2603319	Chachezhania	NA
2603321	Candidatus Deianiraea	NA
2603322	Vallitaleaceae	5
2603323	Petrocella	5
2603324	Acidibrevibacterium	1
2603433	Candidatus Deianiraeaceae	NA
2603535	Saccharibacillus sp. WB 17	NA
2603598	Microbacterium sp. CBA3102	NA
2603600	Nonomuraea sp. p1410	NA
2603628	Flagellimonas sp. 176CP5-101	NA
2603660	Planctomycetales bacterium 10988	NA
2603816	Methylobacterium sp. 2A	NA
2603820	Methanothermobacter sp. KEPCO1	2
2603848	Salmonella phage vB_SenS-EnJE1	NA
2603849	Salmonella phage vB_SenS-EnJE6	NA
2603850	Jodiemicrovirus-1	NA
2604047	Paraburkholderia sp. Msb3	6
2604086	Aidingimonas sp. XHU 5135	NA
2604145	unclassified Leptospirales	NA
2604146	Leptospirales bacterium	NA
2604537	Altererythrobacter sp. BO-6	1
2604894	Phage AS32	NA
2604898	Escherichia phage Lilledu	NA
2604899	Pseudomonas phage Zuri	NA
2604941	Pseudomonas sp. C27(2019)	4
2605619	Escherichia coli O16:H48	NA
2605620	Escherichia coli O80:H26	NA
2605638	Bradyrhizobium sp. aSej3	NA
2605731	Pseudocitrobacter sp. 73	NA
2605747	Pedobacter sp. CJ43	3
2605945	Chromobacterium sp. 257-1	8
2605946	Rhodobacteraceae bacterium SH-1	NA
2605986	Nocardiopsis sp. FR6	NA
2605987	Nocardiopsis sp. FR26	NA
2606216	Sneathiella sp. DP05	NA
2606217	Alcanivorax sp. DP30	NA
2606218	Maritimibacter sp. DP07	NA
2606431	Chryseobacterium sp. SN22	NA
2606591	Acinetobacter phage BS46	NA
2606605	Mycobacterium sp. CBMA295	NA
2606609	Mycobacterium sp. CBMA331	NA
2606614	Mycobacterium sp. CBMA360	NA
2606911	Methanothermobacter sp. THM-1	2
2606912	Methanothermobacter sp. THM-2	2
2607230	Agaricales sp. HM26-F1	NA
2607285	Azospirillum sp. Sh1	NA
2607286	Xanthobacter sp. 29k	NA
2607407	Rhizobium sp. FML-4	NA
2607497	Actinotalea sp. HO-Ch2	NA
2607506	Halomonas sp. 3(2)	NA
2607660	Nocardioides sp. BN130099	NA
2607661	Methanofervidicoccus	2
2607662	Methanofervidicoccus sp. A16	2
2607763	Symploca sp. SIO1B1	NA
2607765	Symploca sp. SIO1C4	NA
2607766	Symploca sp. SIO1A3	NA
2607767	Oscillatoria sp. SIO1A7	NA
2607768	Leptolyngbya sp. SIO1E4	NA
2607769	Symploca sp. SIO1C2	NA
2607776	Okeania sp. SIO1H4	NA
2607778	Okeania sp. SIO1H6	NA
2607784	Okeania sp. SIO2B3	NA
2607785	Symploca sp. SIO2B6	NA
2607786	Okeania sp. SIO3C4	NA
2607787	Okeania sp. SIO2C2	NA
2607788	Cyanothece sp. SIO1E1	NA
2607789	Symploca sp. SIO2D2	NA
2607792	Okeania sp. SIO2D1	NA
2607793	Okeania sp. SIO2G4	NA
2607796	Okeania sp. SIO2G5	NA
2607798	Symploca sp. SIO2G7	NA
2607799	Desertifilum sp. SIO1I2	NA
2607801	Okeania sp. SIO4D6	NA
2607802	Okeania sp. SIO2H7	NA
2607803	Symploca sp. SIO3C6	NA
2607806	Symploca sp. SIO3E6	NA
2607808	Kamptonema sp. SIO1D9	NA
2607809	Symploca sp. SIO2E6	NA
2607813	Okeania sp. SIO1F9	NA
2607815	Sphaerospermopsis sp. SIO1G2	NA
2607816	Spirulina sp. SIO3F2	NA
2607819	Moorea sp. SIO1F2	NA
2607820	Moorea sp. SIO4G2	NA
2607824	Moorea sp. SIO2C4	NA
2607825	Moorea sp. SIO2I5	NA
2607827	Moorea sp. SIO3B2	NA
2607829	Moorea sp. SIO3E2	NA
2607830	Moorea sp. SIO3E8	NA
2607831	Moorea sp. SIO3I6	NA
2607832	Moorea sp. SIO3I7	NA
2607833	Moorea sp. SIO3I8	NA
2607834	Moorea sp. SIO3H5	NA
2607836	Moorea sp. SIO4A3	NA
2607837	Moorea sp. SIO3G5	NA
2607838	Moorea sp. SIO4A5	NA
2607840	Moorea sp. SIO1G6	NA
2607841	Moorea sp. SIO3A2	NA
2607907	Adhaeribacter sp. DK36	NA
2607969	Streptococcus phage phi-SC181	NA
2608000	Flavobacterium sp. SNL9	NA
2608001	Taibaiella sp. KVB11	NA
2608007	Pantoea sp. B_2	NA
2608014	Pantoea sp. Bo_19	NA
2608017	Pantoea sp. Bo_3	NA
2608018	Pantoea sp. Bo_34a	NA
2608022	Pantoea sp. Bo_5	NA
2608024	Pantoea sp. FN_2b	NA
2608028	Pantoea sp. F_15	NA
2608029	Pantoea sp. F_16	NA
2608032	Pantoea sp. F_5	NA
2608035	Pantoea sp. M_10	NA
2608040	Pantoea sp. M_8	NA
2608041	Pantoea sp. M_9	NA
2608043	Pantoea sp. VH_18	NA
2608045	Pantoea sp. VH_25	NA
2608047	Pantoea sp. VH_4	NA
2608082	Marinifilum sp. N1E240	NA
2608086	Gordonia phage EpicDab	NA
2608294	Acinetobacter phage vB_AbaP_D2M	NA
2608295	Shigella phage SGF3	NA
2608298	Pectobacterium phage MA2	NA
2608300	Mycobacterium phage Trinitium	NA
2608316	Shigella virus Sfin-3	NA
2608318	Staphylococcus phage vB_SauH_IME522	NA
2608319	Pectobacterium phage MA1A	NA
2608320	Escherichia virus VEc33	NA
2608321	Aeromonas phage vB_AhyS-A18P4	NA
2608322	Xanthomonas phage XaF13	NA
2608323	Pectobacterium phage MA6	NA
2608368	Serratia phage PCH45	NA
2608369	Lactococcus phage vB_LacS_15	NA
2608370	Xanthomonas phage Xoo-sp15	NA
2608371	Shigella phage Sfin-4	NA
2608372	Shigella phage Sfin-5	NA
2608376	Klebsiella phage KL	NA
2608387	Acinetobacter sp. AB118710	NA
2608393	Staphylococcus sp. 6416	NA
2608398	Staphylococcus sp. 52716	NA
2608404	Prevotella sp. A2879	NA
2608405	Acinetobacter phage vB_AbaP_IME546	NA
2608630	Dechloromonas sp. CZR5	NA
2608684	Paenibacillus sp. SYSU G01003	NA
2608728	Acidisarcina	1
2608982	Gimesia sp. E7	2
2608999	Cupriavidus sp. MKL-01	NA
2609788	Methanobacterium virus PhiF1	NA
2609811	Thermothielavioides	NA
2609832	Salmonella phage Si3 KFo-2019	NA
2609909	unclassified Picovirinae	NA
2609963	Haemophilus sp. SZY H2	NA
